Date,close_stock,volume_stock,close_sp500,volume_sp500,m2_supply,fed_rate,google_trend,ma14,rsi14,ma30,rsi30,ma50,rsi50,ma200,rsi200,volume_stock_pct_change_1d,next_day_pct_change,last_positive
2016-05-26,4.349999904632568,22625700,2090.10009765625,3230990000,12697.0,0.37,52.45161290322581,0.887192129377371,74.6245306270772,0.8252873692995716,67.58878398415898,0.7518620798365732,64.02456096201321,0.5517701250771299,55.386474678377986,-0.08411324665230979,0.057471265627790036,True
2016-05-27,4.599999904632568,34429600,2099.06005859375,3079150000,12697.0,0.37,52.70967741935484,0.853726714963756,78.53866974255659,0.7942029091420985,70.01251767480926,0.7188260963445352,65.76416384798249,0.5247174002495517,56.107762165146745,0.5217031959232201,-0.006521681215901576,True
2016-05-31,4.570000171661377,25379200,2096.949951171875,4514410000,12697.0,0.37,53.74193548387097,0.8738667907228271,77.00371382280755,0.8126184915077949,69.3685665122958,0.7307220681167593,65.37706600804474,0.5312034794242687,55.998574613433526,-0.2628668355136278,-0.030634647278767635,False
2016-06-01,4.429999828338623,29696400,2099.330078125,3525170000,12830.6,0.38,54.0,0.9140600016167256,70.11671046205448,0.8519187637366511,66.41934890083952,0.7611738385812512,63.59453586272069,0.5509142405646785,55.49208579670282,0.17010780481654275,-0.0428894050977231,False
2016-06-02,4.239999771118164,35335000,2105.260009765625,3632720000,12830.6,0.38,53.8,0.9659703850370291,62.01090778888838,0.9022012989914594,62.678171478351096,0.8021226778366526,61.280693933630424,0.5784788025066342,54.81584625528237,0.18987486698724432,-0.01886790755296608,False
2016-06-03,4.159999847412109,17561800,2099.1298828125,3627780000,12830.6,0.38,53.6,0.9929601794781069,58.92221926444313,0.9318910517988835,61.17723391893636,0.8246634836256865,60.33747869529835,0.5924399231008355,54.53462083746714,-0.5029913683316825,0.0745192197476614,False
2016-06-06,4.46999979019165,21329600,2109.409912109375,3442020000,12830.6,0.38,53.0,0.9349632679168295,65.99116307166689,0.8708426865070759,64.57755651185785,0.7749888423299993,62.61286571853128,0.5543400682762571,55.42522871270832,0.21454520607227057,0.008948644422301033,True
2016-06-07,4.510000228881836,20676200,2112.1298828125,3534730000,12830.6,0.38,52.8,0.938074054815759,66.78542559817089,0.8709533849233755,64.98690253552343,0.775787093171227,62.893154720334955,0.552538772356895,55.538175285112665,-0.030633485860025456,-0.011086516230013554,True
2016-06-08,4.460000038146973,16074300,2119.1201171875,3562060000,12830.6,0.38,52.6,0.9585201543730504,64.7497799545253,0.8866965463233752,64.03009113042397,0.7916591794680335,62.29744464835431,0.5617376611436949,55.361945584873794,-0.2225699112989814,0.01345290185344239,False
2016-06-09,4.519999980926514,16219100,2115.47998046875,3290320000,12830.6,0.38,52.4,0.9576485336074272,66.08566073352533,0.880752207807041,64.67571023961891,0.7884955724298239,62.729707057197956,0.5573451328904023,55.53211834042925,0.00900816831837159,-0.0442477455993574,True
2016-06-10,4.320000171661377,15106500,2096.070068359375,3515010000,12830.6,0.38,52.2,1.0094245504489356,58.17190592285555,0.9270061294544398,60.90607234273171,0.831805517336838,60.37526293517094,0.5862268264876849,54.83183591695203,-0.06859813429845063,0.01851850012202405,False
2016-06-13,4.400000095367432,13500700,2079.06005859375,3392030000,12830.6,0.38,51.6,0.9969155525900826,60.22374780008436,0.9165908838779807,61.82673594253739,0.8238181596708697,60.973141031467314,0.5786136218664077,55.05966136693088,-0.10629861317975708,-0.0022727792420651483,True
2016-06-14,4.389999866485596,16757400,2075.320068359375,3759770000,12830.6,0.38,51.4,1.0022779255004064,59.82866314462568,0.9236142965125607,61.63902436999283,0.8328018430897224,60.856017524032666,0.5829043436662175,55.02479348986727,0.24122452909849113,0.006833760984226611,False
2016-06-15,4.420000076293945,11575300,2071.5,3544720000,12830.6,0.38,51.2,0.9993535650989975,60.662400524835746,0.9235293907171961,61.99709535385687,0.8346606149343669,61.084847290015574,0.5818551915698644,55.11050279658573,-0.3092424839175528,0.07466061493436693,True
2016-06-16,4.75,34182700,2077.989990234375,3628280000,12830.6,0.38,51.0,0.935939846182228,68.42533572375518,0.8674385924088327,65.64605382541573,0.7848842068722374,63.48107954963061,0.5445263139825118,56.03671692175042,1.9530724905617998,0.10736846923828125,True
2016-06-17,5.260000228881836,64894100,2071.219970703125,4952630000,12830.6,0.38,50.8,0.8541553144806968,76.2318167546586,0.7934727130099182,70.21786007383609,0.7187452130446687,66.7133705217315,0.4951045397433782,57.401898300240994,0.8984486304475656,-0.030418311271305787,True
2016-06-20,5.099999904632568,43541300,2083.25,3467440000,12830.6,0.38,50.2,0.888375364348007,70.35494304423878,0.8276470703732186,67.31069938328443,0.7505490303142216,64.87515946940553,0.5139019688232641,56.84532495581384,-0.3290406986151283,0.0686274335641941,False
2016-06-21,5.449999809265137,35864600,2088.89990234375,3232880000,12830.6,0.38,50.0,0.8446920323045375,74.91132000247924,0.7855046092218735,70.11099113730958,0.7122202046322675,66.91030840513328,0.4842568960717191,57.74604026596341,-0.17630847034884123,-0.07889905383255469,True
2016-06-22,5.019999980926514,47943300,2085.449951171875,3168160000,12830.6,0.38,49.8,0.9281445683966252,62.2521131677782,0.8619521877975977,63.22723530182085,0.7820318715298105,62.37928302145589,0.5289243029794819,56.295236684627504,0.33678613451704464,0.03784861711999277,False
2016-06-23,5.210000038146973,29159200,2113.320068359375,3297940000,12830.6,0.38,49.6,0.9086920719017607,65.06163107907864,0.8404990273193216,64.80669347492643,0.7627639064842714,63.49390653071848,0.5128310885835301,56.77747192421616,-0.39179822832387423,-0.06333971617847145,True
2016-06-24,4.880000114440918,36735200,2037.4100341796875,7597450000,12830.6,0.38,49.4,0.9761416711081665,57.11096602034298,0.9061475138056406,60.16368337617977,0.8231966986453721,60.32622638694411,0.5506147394514926,55.70457484805359,0.25981508409009857,-0.032786950921536606,False
2016-06-27,4.71999979019165,31025300,2000.5400390625,5431220000,12830.6,0.38,48.8,1.0124092474142588,53.685443972831905,0.9442796948417161,58.07673253544442,0.8596610505955565,58.87308779751403,0.572330531864392,55.19632632336877,-0.1554340251312093,0.08474578668385702,False
2016-06-28,5.119999885559082,29221400,2036.0899658203125,4385810000,12830.6,0.38,48.6,0.9425223416973109,60.1246929363057,0.8791666783081992,61.52804694852724,0.8017187633004509,61.25398722292936,0.5306543067430177,56.200413508789104,-0.05814287049601452,0.0019531697471404375,True
2016-06-29,5.130000114440918,33118300,2070.77001953125,4241740000,12830.6,0.38,48.4,0.9491784816979386,60.27340069568601,0.8861598172836889,61.609784768462475,0.8099414986814941,61.3111251940201,0.5328459900830886,56.22506312104104,0.1333577446665799,0.001949269360935979,True
2016-06-30,5.139999866485596,26124800,2098.860107421875,4622820000,12830.6,0.38,48.2,0.9587270923175715,60.43230450957937,0.8928664231581074,61.693972436719235,0.8178599390075163,61.369253025174494,0.5350000118281594,56.249807483038126,-0.21116723986436503,-0.013618618023832796,True
2016-07-01,5.070000171661377,18255900,2102.949951171875,3458890000,12889.1,0.39,48.0,0.9814031767941086,58.663370857253895,0.9137409228124813,60.729569970933674,0.8388165362982635,60.717634083834916,0.5455226620613792,56.02699889495395,-0.30120421974522293,-0.021696278065087005,False
2016-07-05,4.960000038146973,16332500,2088.550048828125,3658380000,12889.1,0.39,47.74193548387097,1.0113767206068556,55.89455763258334,0.9413306326661266,59.22456552498778,0.8613306352297673,59.70115928185,0.5607157195905276,55.67868257614009,-0.10535771996998233,0.016129016752173708,False
2016-07-06,5.039999961853027,19392900,2099.72998046875,3909380000,12889.1,0.39,47.67741935483871,1.0041099835726353,57.46685674400307,0.9330026473923535,59.9708991848958,0.8539682568366055,60.195677502216206,0.5549603197448618,55.87917288600796,0.18738098882596055,-0.003968250213867153,True
2016-07-07,5.019999980926514,15813800,2097.89990234375,3604550000,12889.1,0.39,47.61290322580645,1.0119521934516147,56.92054974486742,0.942164674161749,59.68835439543062,0.8627888438722102,60.007827337340856,0.5603685261400326,55.81573418295574,-0.18455723486430597,0.01593623984263237,False
2016-07-08,5.099999904632568,28140700,2129.89990234375,3607500000,12889.1,0.39,47.54838709677419,0.9938375474541471,58.615292875169715,0.9333987067739706,60.45921400077273,0.8546274625484142,60.51081617479096,0.5548823613490752,56.01647296718082,0.7795027128204479,-0.017646995575231528,True
2016-07-11,5.010000228881836,21027900,2137.159912109375,3253340000,12889.1,0.39,47.354838709677416,1.0104077081246576,55.94868200488538,0.9545575065586521,59.14301116574781,0.875568819115211,59.649592175975684,0.5681536648360308,55.73019855728436,-0.25275846016623604,0.02594803027240067,False
2016-07-12,5.139999866485596,20832500,2152.139892578125,4097820000,12889.1,0.39,47.29032258064516,0.9805447717567461,58.86005777666252,0.9339170135718928,60.43021828551777,0.859610913856582,60.47865969037033,0.557110907478653,56.056217116774945,-0.009292416266008519,-0.009727571049898076,True
2016-07-13,5.090000152587891,14032500,2152.429931640625,3502320000,12889.1,0.39,47.225806451612904,0.9911591074529418,57.29171411243582,0.9464963680435801,59.68209227971397,0.873359499420301,59.99487134907,0.5659037140039481,55.89709655733427,-0.32641305652226094,0.015717076877764136,False
2016-07-14,5.170000076293945,20050100,2163.75,3465610000,12889.1,0.39,47.16129032258065,0.9752693991556755,59.1664678793394,0.9366215205491295,60.4916627367659,0.8659187471339044,60.5106099571035,0.5605415760952774,56.09749336569641,0.4288330660965616,-0.005802748426621873,True
2016-07-15,5.139999866485596,14219300,2161.739990234375,3122600000,12889.1,0.39,47.096774193548384,0.9845747880072456,58.13585501217394,0.9479247981397042,60.024099566362906,0.8769650009866077,60.21356855764878,0.567188728881981,56.001589610641076,-0.29081151714954045,0.07198450817260871,False
2016-07-18,5.510000228881836,38619400,2166.889892578125,3009310000,12889.1,0.39,46.903225806451616,0.9287010288753385,66.00161580514245,0.8924379572285452,63.61247897812905,0.824791252643374,62.52850089384959,0.5325408112228597,56.914602763975545,1.715984612463342,-0.018148888805040952,True
2016-07-19,5.409999847412109,23439600,2163.780029296875,2968340000,12889.1,0.39,46.83870967741935,0.9496963603636928,62.579349927567776,0.9147258453620871,62.055078880503125,0.8464325537177787,61.54099150321183,0.5457763538253447,56.59559656920946,-0.39306151830427194,0.0,False
2016-07-20,5.409999847412109,20102400,2173.02001953125,3211860000,12889.1,0.39,46.774193548387096,0.9533932146133431,62.57934992756776,0.9202711296745615,62.05507888050313,0.852939022485561,61.54099150321183,0.5490850413535054,56.59559656920946,-0.1423744432498848,-0.03512015944165803,False
2016-07-21,5.21999979019165,40242000,2165.169921875,3438900000,12889.1,0.39,46.70967741935484,0.989189968081793,56.162431440782356,0.9586207274543938,59.11245043542307,0.8900383451996062,59.676474702233875,0.5723467642167133,55.99329040152209,1.0018505253104109,0.11877402055862474,False
2016-07-22,5.840000152587891,101838300,2175.030029296875,3023280000,12889.1,0.39,46.645161290322584,0.8935909739953923,67.77466595525384,0.8643835393857685,64.75434707428523,0.8030479201735427,63.37162107466933,0.5150171080635447,57.47741200756151,1.5306470851349339,0.14726021133683576,True
2016-07-25,6.699999809265137,118328600,2168.47998046875,3057240000,12889.1,0.39,46.45161290322581,0.7974413842568863,76.91090220153386,0.7652736521082347,70.57957111005418,0.7092537476910761,67.57701263525188,0.45252239924821996,59.3868288345263,0.16192630866776048,0.04179107728050213,True
2016-07-26,6.980000019073486,81230600,2169.179931640625,3442350000,12889.1,0.39,46.38709677419355,0.785304948438591,78.99857931388652,0.7468958891650097,72.13093205031956,0.6902865272120651,68.76830484188919,0.4379871032456966,59.974927484687036,-0.3135167660227536,-0.01862465817846426,True
2016-07-27,6.849999904632568,38567300,2166.580078125,3995500000,12889.1,0.39,46.32258064516129,0.8192909362741985,75.58159879836383,0.7730413716222208,70.3492429785326,0.7123211737071848,67.59173378062088,0.44986861769987535,59.5724044782336,-0.5252121737374832,-0.0043795231224605935,False
2016-07-28,6.820000171661377,27515600,2170.06005859375,3664240000,12889.1,0.39,46.25806451612903,0.8409090693436375,74.77778738292945,0.7881720219603315,69.9368480283033,0.7243401542253539,67.32051183233823,0.45547652653784004,59.479819358864596,-0.28655622768511146,0.005865096898272304,False
2016-07-29,6.860000133514404,22580500,2173.60009765625,4038840000,12889.1,0.39,46.193548387096776,0.8552686200314042,75.15716019651704,0.7938289441493251,70.17798088952365,0.7289212657760284,67.4979544971899,0.4564212724663456,59.56403310773499,-0.1793564378025556,-0.03207000914679303,True
2016-08-01,6.639999866485596,26729000,2170.840087890625,3505990000,12968.2,0.4,46.0,0.8997418410960041,69.00910533338464,0.827058247168115,67.11510736347444,0.7617168795115061,65.50189168812042,0.4750753091236975,58.88752119008149,0.18372046677442921,-0.05722886223563817,False
2016-08-02,6.260000228881836,40816400,2157.030029296875,3848750000,12968.2,0.4,45.96774193548387,0.9677087727282758,59.89520844358934,0.8834397964926114,62.25977490455108,0.8155910221164074,62.25696112495397,0.5073402354684262,57.74891876005776,0.5270455310711213,0.006389770030435393,False
2016-08-03,6.300000190734863,23807800,2163.7900390625,3786530000,12968.2,0.4,45.935483870967744,0.9743763883827073,60.48677185393969,0.8823280168262456,62.55475654973149,0.8175872751996699,62.45673281724906,0.5075793482552075,57.83516745388027,-0.4167099499220901,0.026984062588886637,True
2016-08-04,6.46999979019165,22411000,2164.25,3709200000,12968.2,0.4,45.903225806451616,0.9634577479676224,62.985666672222905,0.8666151751305511,63.79877093007199,0.8031221264019436,63.29916561669259,0.49768934995964575,58.199635957428534,-0.058669847696973254,0.021638384522823406,True
2016-08-05,6.610000133514404,20164000,2182.8701171875,3663070000,12968.2,0.4,45.87096774193548,0.9549383844887256,64.95147468051996,0.855320205282841,64.79517477374979,0.7934644310867524,63.978402559492444,0.49062026097996886,58.496564395748464,-0.10026326357592252,0.010589968745885914,True
2016-08-08,6.679999828338623,21462200,2180.889892578125,3327550000,12968.2,0.4,45.774193548387096,0.9585115715359006,65.92589723217603,0.8553393425762175,65.28933222713424,0.7921257679451923,64.31535431231079,0.4889071967256705,58.64418679527401,0.06438206705018845,-0.01197603679070025,True
2016-08-09,6.599999904632568,16772400,2181.739990234375,3334300000,12968.2,0.4,45.74193548387097,0.9830086713870587,63.74467654354833,0.8752020326556875,64.2235363012095,0.8077878895353243,63.621329745099175,0.49821212677467414,58.40557447867361,-0.21851441138373517,-0.016666687136948966,False
2016-08-10,6.489999771118164,29070700,2175.489990234375,3254950000,12968.2,0.4,45.70967741935484,1.0136474042781123,60.76750873722827,0.8970724499595264,62.766118736127005,0.8273960208415316,62.67244303184404,0.5099537911531055,58.079010965467305,0.7332462855643795,0.013867512444054375,False
2016-08-11,6.579999923706055,13240300,2185.7900390625,3423160000,12968.2,0.4,45.67741935483871,1.0078159004799636,62.31820140420796,0.8921479316040619,63.46779844782001,0.8226139894458109,63.131525543457045,0.5063449886986693,58.270868851330626,-0.5445482908908282,0.022796367341437085,True
2016-08-12,6.730000019073486,25466400,2184.050048828125,3000660000,12968.2,0.4,45.645161290322584,0.985671827874722,64.81439273272589,0.8801386790769973,64.61743732268388,0.8116790456568389,63.88687592986139,0.4984621065553206,58.58833399283003,0.9234005271783872,0.03268941895514854,True
2016-08-15,6.949999809265137,28339400,2190.14990234375,3078530000,12968.2,0.4,45.54838709677419,0.9541624072316469,68.14719358186831,0.8612949850131335,66.22983713656816,0.7940144091273907,64.96122847006343,0.4861151191447997,59.04757846858357,0.11281531743787898,-0.024460374693846543,True
